candidate_id,P0,Hs,D,r,phi_soil_top,phi_weathered_top,phi_fresh,objective_value,mean_training_rmse_s,mean_training_normalized_rmse,n_picks,n_failed_lines,status,message,soil_exceeds_rd_depth_fraction,mean_H_soil_m,mean_H_weathered_m,mean_D_fresh_m,max_H_soil_m,max_H_weathered_m,max_D_fresh_m,mean_H_m_m,max_H_m_m,mean_H_w_m,max_H_w_m,mean_D_f_m,max_D_f_m,mean_h_weathered,max_h_weathered,mean_d_fresh,max_d_fresh,mean_z_s_relief,max_z_s_relief,mean_Zs_m,max_Zs_m,mean_z_b_relief,max_z_b_relief,mean_Zb_m,max_Zb_m,mean_D_fresh_raw_m,max_D_fresh_raw_m,mean_D_fresh_geometric_m,max_D_fresh_geometric_m,min_Vp_m_per_s_soil,mean_Vp_m_per_s_soil,max_Vp_m_per_s_soil,min_phi_soil,mean_phi_soil,max_phi_soil,min_Vp_m_per_s_weathered,mean_Vp_m_per_s_weathered,max_Vp_m_per_s_weathered,min_phi_weathered,mean_phi_weathered,max_phi_weathered,min_Vp_m_per_s_fresh,mean_Vp_m_per_s_fresh,max_Vp_m_per_s_fresh,min_phi_fresh,mean_phi_fresh,max_phi_fresh,TL1_rmse_s,TL1_normalized_rmse,TL1_n_picks,TL2_rmse_s,TL2_normalized_rmse,TL2_n_picks,TL3_rmse_s,TL3_normalized_rmse,TL3_n_picks,TL4_rmse_s,TL4_normalized_rmse,TL4_n_picks,TL5_rmse_s,TL5_normalized_rmse,TL5_n_picks
107,4.926435763604985e-05,0.9669433352889262,0.0007411813608009279,0.7909312178742945,0.5541001934575901,0.33413144168650194,0.07421995957836192,2.7325448063102677,0.011593205774628428,2.7325448063102677,5269,0,ok,,0.2916182358259073,1.782516395886348,2.121103061495135,3.903619457381483,3.034686036626655,17.50471647151708,19.397466322253237,1.782516395886348,3.034686036626655,2.121103061495135,17.50471647151708,3.903619457381483,19.397466322253237,2.121103061495135,17.50471647151708,3.903619457381483,19.397466322253237,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,14.160828073179564,73.38284322482325,14.160828073179564,73.38284322482325,3.743166298465271,19.397466322253237,3.743166298465271,19.397466322253237,346.9936609436726,397.5966317441596,550.376433714633,0.3341345445062619,0.48794547677825684,0.5541001934575901,536.3196569103644,1552.036498993826,3590.117988353465,0.07422481486774934,0.2171547855200078,0.3340965169720194,3590.2355702173804,3590.235570217371,3590.2355702173804,0.07421995957836192,0.0742199595783619,0.07421995957836192,0.013025550579797214,3.070151714554325,1349.0,0.012613784934840657,2.9730976212848477,992.0,0.01031022352541711,2.4301429901238367,976.0,0.01100209010246239,2.5932175062255176,976.0,0.011014379730624769,2.596114199362811,976.0
488,0.00011385300909836149,0.8922784543310025,0.001332708706889491,0.6710063206770124,0.5023211196457832,0.339019495498238,0.05945408095170786,2.7364949097466473,0.011609964644185945,2.7364949097466473,5269,0,ok,,0.178096345085884,1.7986684380850007,4.164468097120831,5.963136535205831,3.536998759136428,28.630670991374167,30.524135406618406,1.7986684380850007,3.536998759136428,4.164468097120831,28.630670991374167,5.963136535205831,30.524135406618406,4.164468097120831,28.630670991374167,5.963136535205831,30.524135406618406,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,12.01369338873934,62.25617414045808,12.01369338873934,62.25617414045808,5.890300982905496,30.524135406618406,5.890300982905496,30.524135406618406,360.9142094704543,412.5263931194273,547.2038614057828,0.3390256377642584,0.44948142460274665,0.5023211196457832,531.1955924954385,1679.9556005182012,3905.976665952371,0.05946418257409103,0.20535373869070342,0.3390194200480056,3906.249397703939,3906.24939770393,3906.249397703939,0.05945408095170786,0.05945408095170791,0.05945408095170786,0.0128691496246042,3.0332876558873143,1349.0,0.0130214860308813,3.069193691187356,992.0,0.009911655440072734,2.3361995914866545,976.0,0.01150689330396443,2.712200761874442,976.0,0.010740638821407052,2.5315928482974717,976.0
621,0.00011585361110049537,0.46480954405628594,0.000248686653053014,0.6021714227406495,0.5276411736156541,0.3168637395183709,0.05420042877935151,2.740239096019134,0.011625849881205746,2.740239096019134,5269,0,ok,,0.13948082138705928,1.771699174110177,5.387663113496005,7.159362287606181,2.372566607137638,35.014918133948235,36.910658544795574,1.771699174110177,2.372566607137638,5.387663113496005,35.014918133948235,7.159362287606181,36.910658544795574,5.387663113496005,35.014918133948235,7.159362287606181,36.910658544795574,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,10.781273763513951,55.86965100228091,10.781273763513951,55.86965100228091,7.122720608130884,36.910658544795574,7.122720608130884,36.910658544795574,353.82768523974534,398.1264365143494,562.2004222248673,0.3168883349126391,0.47144646439737337,0.5276411736156541,556.1088387610026,1737.8334508322578,4031.568803563038,0.05420174921368687,0.19326942417443202,0.3168254352189438,4031.606428567436,4031.606428567436,4031.606428567436,0.05420042877935151,0.054200428779351446,0.05420042877935151,0.012692148207439996,2.9915680217685017,1349.0,0.012907523675093567,3.0423325063281896,992.0,0.010060847418313801,2.3713644779909533,976.0,0.011976916537944178,2.822986300561879,976.0,0.010491813567237189,2.4729441734461464,976.0
1092,4.2755381279056565e-05,0.669431710735656,0.0008704072173817607,0.5428711489409916,0.4790316633547582,0.27769775032453137,0.05343446130209692,2.7441492550134754,0.011642439280848247,2.7441492550134754,5269,0,ok,,0.12152912307890998,1.755444133229539,6.456802207328022,8.212246340557561,3.1423588395718114,40.554500877677974,42.412556304154215,1.755444133229539,3.1423588395718114,6.456802207328022,40.554500877677974,8.212246340557561,42.412556304154215,6.456802207328022,40.554500877677974,8.212246340557561,42.412556304154215,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,9.719561995167881,50.36775324292227,9.719561995167881,50.36775324292227,8.184432376476956,42.412556304154215,8.184432376476956,42.412556304154215,368.0705409488766,422.563381236089,593.634201043814,0.2777002645057291,0.4192420629270856,0.4790316633547582,617.692044733843,1873.951733744616,4050.5028589340527,0.053434581117986074,0.16969735350903214,0.277679780972456,4050.506377991842,4050.5063779918532,4050.506377991842,0.05343446130209692,0.05343446130209693,0.05343446130209692,0.012664087034961522,2.9849539399859775,1349.0,0.012965045926580761,3.055890631026761,992.0,0.00999830277227355,2.3566225635436284,976.0,0.01197386390214077,2.8222667874028513,976.0,0.010610896768284623,2.50101235310816,976.0
382,4.041886377930209e-05,0.971737743093501,0.001313137192268,0.6979914560245306,0.5423470106026747,0.42694931166201366,0.05827071533612867,2.7449354236390855,0.011645774711846192,2.7449354236390855,5269,0,ok,,0.19320676740281545,1.7587692110830655,3.7301894890829788,5.4889587001660445,3.4989209229606866,26.171916685301824,28.020446195905905,1.7587692110830655,3.4989209229606866,3.7301894890829788,26.171916685301824,5.4889587001660445,28.020446195905905,3.7301894890829788,26.171916685301824,5.4889587001660445,28.020446195905905,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,12.49683510011938,64.75986335117058,12.49683510011938,64.75986335117058,5.4071592715254555,28.020446195905905,5.4071592715254555,28.020446195905905,350.0193862743563,391.16666136616413,501.64333846418197,0.42695033283190664,0.5062589401147266,0.5423470106026747,473.741614598254,1530.2014456835511,3933.2021014267625,0.058295312110275,0.2516388210151,0.4269489782937573,3933.849466792846,3933.8494667928367,3933.849466792846,0.05827071533612867,0.058270715336128605,0.05827071533612867,0.012701597595085514,2.9937952637959038,1349.0,0.013073127193266676,3.081365629891041,992.0,0.01006961249254712,2.3734304258002807,976.0,0.01166817711900792,2.750215721645405,976.0,0.010716359159323736,2.525870077062795,976.0
1540,4.8961406999264465e-05,0.5785385693769087,0.0015477731402679063,0.7780283180903855,0.5608627317848148,0.28343378634356625,0.07719364786208119,2.7487105014541413,0.011661791010581391,2.7487105014541413,5269,0,ok,,0.26992121916569806,1.7309029356697019,2.3890544424559232,4.1199573781256245,3.6275315249815296,18.784640049912756,20.594601358259226,1.7309029356697019,3.6275315249815296,2.3890544424559232,18.784640049912756,4.1199573781256245,20.594601358259226,2.3890544424559232,18.784640049912756,4.1199573781256245,20.594601358259226,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,13.929814628070561,72.18570818881726,13.929814628070561,72.18570818881726,3.9741797435742754,20.594601358259226,3.9741797435742754,20.594601358259226,345.1756468033512,406.2621066136245,588.5933192420647,0.28343505682411624,0.4738849634895342,0.5608627317848148,606.8463065216644,1692.5185170469833,3531.7948156466714,0.07721934024513982,0.18660333098036286,0.2834222294865682,3532.433522513648,3532.433522513655,3532.433522513648,0.07719364786208119,0.07719364786208138,0.07719364786208119,0.013179482353760909,3.10643378162426,1349.0,0.012704546616680853,2.9944903548518806,992.0,0.010354646275797495,2.4406135328014797,976.0,0.010853019143424316,2.5580811442209166,976.0,0.011217260663243389,2.64393369377217,976.0
1141,0.00017984462529095012,0.3507397510971838,0.0016158706474769077,0.7332343383104045,0.5437873534771341,0.2661232703023005,0.07382095612834431,2.7496011162208402,0.011665569569027137,2.7496011162208402,5269,0,ok,,0.21955314477592663,1.7232997708666282,3.1562501613128355,4.879549932179463,3.663332917373952,22.951390182699136,24.75060066809135,1.7232997708666282,3.663332917373952,3.1562501613128355,22.951390182699136,4.879549932179463,24.75060066809135,3.1562501613128355,22.951390182699136,4.879549932179463,24.75060066809135,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,13.127823466206205,68.02970887898513,13.127823466206205,68.02970887898513,4.776170905438628,24.75060066809135,4.776170905438628,24.75060066809135,349.65800024897715,413.0140137284437,604.3391807745214,0.26612896467771147,0.45663437698582515,0.5437873534771341,641.7312962422955,1773.4967640869631,3597.7619624877784,0.0738352097993705,0.17452722561286718,0.2661099507696679,3598.1310208243785,3598.1310208243717,3598.1310208243785,0.07382095612834431,0.07382095612834423,0.07382095612834431,0.01314246970200386,3.0977098159418914,1349.0,0.012823178394344856,3.022452133002024,992.0,0.01020461168269786,2.4052500400703742,976.0,0.010993946392687958,2.5912980154236793,976.0,0.011163641673401158,2.6312955766662323,976.0
1614,8.893208405172357e-05,0.2529377035381644,0.00033409659366443405,0.7991022143095015,0.4565046571476235,0.39940199255092823,0.07421527285303645,2.7527917591927724,0.01167910632071793,2.7527917591927724,5269,0,ok,,0.29923802143871886,1.7589487729186148,1.9970091394258385,3.7559579123444533,2.499888737209092,16.760659318859737,18.639358743686685,1.7589487729186148,2.499888737209092,1.9970091394258385,16.760659318859737,3.7559579123444533,18.639358743686685,1.9970091394258385,16.760659318859737,3.7559579123444533,18.639358743686685,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,14.30712154736624,74.1409508033898,14.30712154736624,74.1409508033898,3.5968728242785963,18.639358743686685,3.5968728242785963,18.639358743686685,375.6322520904004,407.19235853584144,513.8696818194663,0.39940571937836006,0.4410085883119831,0.4565046571476235,486.955173085268,1431.3622341263874,3589.919838384053,0.07423279663535509,0.25519266457368023,0.3993568332756607,3590.328116491537,3590.3281164915384,3590.328116491537,0.07421527285303645,0.07421527285303657,0.07421527285303645,0.013231339433379313,3.118656612507828,1349.0,0.012748315971166291,3.0048068906401513,992.0,0.010320202178776222,2.432494981276283,976.0,0.011121026877719471,2.6212511729977654,976.0,0.010974647142548343,2.5867491385418337,976.0
673,0.00015159170368317544,0.61123297419162,0.0008784777852548783,0.613014098842819,0.5752544431187071,0.25525162732499146,0.061017424083230624,2.7543992700594506,0.011685926411725885,2.7543992700594506,5269,0,ok,,0.14684230918248742,1.7777330928122652,5.196260369278329,6.973993462090594,3.162080850897141,34.021486491958306,35.904671699717596,1.7777330928122652,3.162080850897141,5.196260369278329,34.021486491958306,6.973993462090594,35.904671699717596,5.196260369278329,34.021486491958306,6.973993462090594,35.904671699717596,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,10.975400975420762,56.87563784735889,10.975400975420762,56.87563784735889,6.928593396224072,35.904671699717596,6.928593396224072,35.904671699717596,341.4817587984531,405.35650171938954,615.0593192422441,0.25528505773744486,0.478034355178955,0.5752544431187071,667.2833122472647,1883.742630470315,3870.274656644769,0.06101958651421305,0.1625834677691437,0.2552503181106356,3870.336041715021,3870.336041715014,3870.336041715021,0.061017424083230624,0.06101742408323047,0.061017424083230624,0.012912048867956098,3.043399104514614,1349.0,0.012955203967204744,3.053570858955112,992.0,0.010132547597525002,2.388264372301797,976.0,0.011566109059308027,2.7261580492599555,976.0,0.010863722566635554,2.5606039652657753,976.0
827,0.00010932951887215272,0.6906925298855149,0.0006689728746159011,0.7995977385284719,0.5745518974514677,0.3747173885549171,0.0725945028292878,2.7585288128825973,0.011703446578126567,2.7585288128825973,5269,0,ok,,0.30530802014722974,1.7850777131186257,1.9747971007035885,3.759874813822214,2.954872573104558,16.6954273895102,18.593383853262537,1.7850777131186257,2.954872573104558,1.9747971007035885,16.6954273895102,3.759874813822214,18.593383853262537,1.9747971007035885,16.6954273895102,3.759874813822214,18.593383853262537,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,14.315993410193698,74.18692569381395,14.315993410193698,74.18692569381395,3.5880009614511352,18.593383853262537,3.5880009614511352,18.593383853262537,341.6566917935763,387.8318839382724,526.2996144563043,0.37473212310659576,0.5152034685758083,0.5745518974514677,501.79557427045154,1483.2238908695444,3622.366970023072,0.07260471799171858,0.23978361878360518,0.37471203641290113,3622.6110594851775,3622.6110594851775,3622.6110594851775,0.0725945028292878,0.07259450282928785,0.0725945028292878,0.013060981881302836,3.078502952407956,1349.0,0.012686020083818313,2.9901236091788883,992.0,0.010425431243816119,2.4572977097654936,976.0,0.011181018613089755,2.6353913606295913,976.0,0.01116378106860581,2.631328432431057,976.0
619,0.00014976152456363257,0.1889775461014664,0.0002193634780870376,0.8468177210680667,0.48490682791570594,0.3054342430532632,0.08637480249974915,2.7594166427933984,0.011707213321429374,2.7594166427933984,5269,0,ok,,0.39984502130956995,1.7623076340641644,1.2278020383709178,2.990109672435082,2.316256779060352,12.326308152055246,14.212299256431379,1.7623076340641644,2.316256779060352,1.2278020383709178,12.326308152055246,2.990109672435082,14.212299256431379,1.2278020383709178,12.326308152055246,2.990109672435082,14.212299256431379,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,15.161419711811776,78.5680102906451,15.161419711811776,78.5680102906451,2.7425746598330623,14.212299256431379,2.7425746598330623,14.212299256431379,366.20433222135125,409.4865813509765,570.621987872202,0.30548445179110695,0.4375621875568883,0.48490682791570594,571.7563653501796,1489.8755601664027,3364.2532737899282,0.08640565178658555,0.2129147144055968,0.3053447028824989,3364.9610011003806,3364.9610011003733,3364.9610011003806,0.08637480249974915,0.08637480249974933,0.08637480249974915,0.013336362475726213,3.1434107809826064,1349.0,0.012807382662611333,3.0187290433278315,992.0,0.010446141823528163,2.4621792402177243,976.0,0.010975982784743906,2.587063952426407,976.0,0.010970196860537256,2.585700197012423,976.0
112,0.00017307813943960929,0.9351108591197992,0.0011713260961958166,0.6447662654893501,0.49571114648138925,0.3871047449035009,0.05159188666471671,2.763553849564849,0.011724766003208957,2.763553849564849,5269,0,ok,,0.167893581299238,1.8482699985931708,4.577042956891236,6.425312955484407,3.4565135467189565,31.004080839966555,32.95869584946208,1.8482699985931708,3.4565135467189565,4.577042956891236,31.004080839966555,6.425312955484407,32.95869584946208,4.577042956891236,31.004080839966555,6.425312955484407,32.95869584946208,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,11.543891588347783,59.8216136976144,11.543891588347783,59.8216136976144,6.360102783297052,32.95869584946208,6.360102783297052,32.95869584946208,362.8806225680679,411.27911765900745,519.8864563089206,0.3871072187189575,0.4578306929608458,0.49571114648138925,493.81587597158887,1645.42135986918,4096.635149854155,0.05159226940326722,0.22461382562662957,0.38710391113431036,4096.645972390815,4096.645972390819,4096.645972390815,0.05159188666471671,0.05159188666471684,0.05159188666471671,0.012898082399984318,3.040107176443924,1349.0,0.013097038679336198,3.087001621207044,992.0,0.010043131993325025,2.367188912277231,976.0,0.011869968214762269,2.7977783390423925,976.0,0.01071560872863698,2.525693198853656,976.0
259,0.00010590052016138598,0.15810657092181007,0.0010411974632416395,0.7172323632867804,0.5966359833114325,0.4081579358328169,0.061023765828399405,2.7711552157997743,0.011757015868874945,2.7711552157997743,5269,0,ok,,0.20366782900684488,1.7364717847836235,3.4133685268860594,5.149840311669683,3.2810317202350308,24.404031919673045,26.235268864147784,1.7364717847836235,3.2810317202350308,3.4133685268860594,24.404031919673045,5.149840311669683,26.235268864147784,3.4133685268860594,24.404031919673045,5.149840311669683,26.235268864147784,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,12.84132419544804,66.5450406829287,12.84132419544804,66.5450406829287,5.062670176196795,26.235268864147784,5.062670176196795,26.235268864147784,336.4113482145404,380.8256479767287,509.81153302514406,0.4081609690425807,0.5400970008693029,0.5966359833114325,482.4278851871274,1533.084120748957,3870.1258306221403,0.061026309567393355,0.2446540994322549,0.4081126220967458,3870.191614721794,3870.1916147217894,3870.191614721794,0.061023765828399405,0.0610237658283994,0.061023765828399405,0.012895257215043908,3.0394412739674337,1349.0,0.013087734852421786,3.084808688172988,992.0,0.010203782988258218,2.4050547149177732,976.0,0.01165709889440916,2.747604559066308,976.0,0.010941205394241652,2.5788668428743686,976.0
1409,0.00019583755009000442,0.5260532343105819,0.0016230475068813842,0.6986993020655154,0.4651517167965527,0.36706356072015617,0.061730649801262416,2.771489366059618,0.01175843354836297,2.771489366059618,5269,0,ok,,0.19385251194627406,1.7479668071605157,3.730530898693661,5.478497705854177,3.681592638292025,26.12756510599946,27.954772021111665,1.7479668071605157,3.681592638292025,3.730530898693661,26.12756510599946,5.478497705854177,27.954772021111665,3.730530898693661,26.12756510599946,5.478497705854177,27.954772021111665,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,12.509508371653164,64.82553752596482,12.509508371653164,64.82553752596482,5.394485999991672,27.954772021111665,5.394485999991672,27.954772021111665,372.6512628529407,416.05771444113753,530.4883616955926,0.3670647652021873,0.43403035995346545,0.4651517167965527,507.2539070710769,1614.4877844395128,3853.9214786345237,0.06173962012727602,0.22099252433940728,0.36705157090080176,3854.155997639249,3854.1559976392446,3854.155997639249,0.061730649801262416,0.061730649801262416,0.061730649801262416,0.013025359198032865,3.0701066054398702,1349.0,0.01318926047208553,3.108738506215788,992.0,0.01007899096693471,2.375640953412497,976.0,0.011506617840085593,2.712135834415543,976.0,0.010991939264676153,2.5908249308143936,976.0
1323,0.00019083429616079182,0.5282018944592871,0.00023395786509538256,0.7055560844299752,0.4793383263815254,0.3189306066564258,0.06478551114045404,2.772466169531385,0.011762577774515604,2.772466169531385,5269,0,ok,,0.1959188944853416,1.7891266210343353,3.560422421286162,5.349549042320496,2.36184167491527,25.402708279852675,27.31859763084016,1.7891266210343353,2.36184167491527,3.560422421286162,25.402708279852675,5.349549042320496,27.31859763084016,3.560422421286162,25.402708279852675,5.349549042320496,27.31859763084016,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,12.632272164514044,65.46171191623633,12.632272164514044,65.46171191623633,5.271722207130791,27.31859763084016,5.271722207130791,27.31859763084016,367.9720827078399,410.005298911272,560.7249934120265,0.318951020788802,0.43647024854457606,0.4793383263815254,553.4103775817264,1643.7372656152763,3786.2623573811907,0.06478569751424945,0.20289151620479642,0.3189185594671219,3786.2672440857677,3786.267244085772,3786.2672440857677,0.06478551114045404,0.06478551114045406,0.06478551114045404,0.013090136721584109,3.085374814163722,1349.0,0.013130283398278023,3.0948374766078457,992.0,0.010226941178142528,2.4105131526201737,976.0,0.01147819741446759,2.705437075855977,976.0,0.010887330160105776,2.566168328409205,976.0
746,0.00014737619015372982,0.38272695044131977,0.0014882301881968666,0.7657299980594665,0.46022425938064576,0.36231719561971737,0.07091242527780695,2.7766317183271787,0.011780250701320823,2.7766317183271787,5269,0,ok,,0.25313186103577423,1.7285464232938885,2.597000386715195,4.325546810009084,3.591469536904754,19.926756076324892,21.735643297636912,1.7285464232938885,3.591469536904754,2.597000386715195,19.926756076324892,4.325546810009084,21.735643297636912,2.597000386715195,19.926756076324892,4.325546810009084,21.735643297636912,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,13.709625575456299,71.04466624943957,13.709625575456299,71.04466624943957,4.194368796188536,21.735643297636912,4.194368796188536,21.735643297636912,374.33764321407784,417.04489454987475,533.1541655060253,0.36231910629077835,0.42973217937139296,0.46022425938064576,511.03254727382114,1561.6499398726216,3656.221136718782,0.07093251905640191,0.2250706680675194,0.3622584806303048,3656.710873413079,3656.710873413075,3656.710873413079,0.07091242527780695,0.07091242527780682,0.07091242527780695,0.013249774030478785,3.1230016887136545,1349.0,0.012962167426283382,3.0552121620001196,992.0,0.010262172220523983,2.418817188945573,976.0,0.011251324712116356,2.6519626670897516,976.0,0.011175815117201608,2.634164884886796,976.0
358,4.956720381263335e-05,0.4817192168215292,0.0017795626141031155,0.8742716581929756,0.5367426642569646,0.28093748721630346,0.09256951674387498,2.7780571040648363,0.011786298100846245,2.7780571040648363,5269,0,ok,,0.4788841534289035,1.718831663355831,0.876839850239043,2.5956715135948736,3.796525990179328,9.879207265444096,11.665114471696356,1.718831663355831,3.796525990179328,0.876839850239043,9.879207265444096,2.5956715135948736,11.665114471696356,0.876839850239043,9.879207265444096,2.5956715135948736,11.665114471696356,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,15.652954847575632,81.11519507538013,15.652954847575632,81.11519507538013,2.251039524069203,11.665114471696356,2.251039524069203,11.665114471696356,351.44506234741516,412.8567108566099,590.7300401785818,0.2809628875795715,0.4555845300057286,0.5367426642569646,611.6032768765346,1596.4619001469894,3259.6202025144444,0.09261487499436283,0.19431455873386336,0.2809078250795845,3260.6586424284014,3260.658642428403,3260.6586424284014,0.09256951674387498,0.09256951674387519,0.09256951674387498,0.013310414411158968,3.137294763511218,1349.0,0.01287403979022911,3.034440278978814,992.0,0.01059657582311171,2.497636873959904,976.0,0.010281089049704734,2.4232759283429917,976.0,0.011869371430026716,2.7976376755312535,976.0
716,3.585261945640829e-05,0.14637348286223661,0.0012493092175544101,0.5604274895111445,0.4739506541157913,0.3040492636264214,0.051570315087962226,2.784757216762963,0.011814724271587604,2.784757216762963,5269,0,ok,,0.12785741960480435,1.729900673668467,6.172469653547945,7.902370327216413,3.4352638315854502,38.96615959214646,40.783673591541536,1.729900673668467,3.4352638315854502,6.172469653547945,38.96615959214646,7.902370327216413,40.783673591541536,6.172469653547945,38.96615959214646,7.902370327216413,40.783673591541536,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,10.033890617922577,51.99663595553495,10.033890617922577,51.99663595553495,7.870103753722259,40.783673591541536,7.870103753722259,40.783673591541536,369.71893898912,421.34956243164106,571.7066259571241,0.30408527361419857,0.42204579543012294,0.4739506541157913,573.2221608229702,1818.9249443666292,4096.994350430113,0.05157705411369651,0.18180113706086887,0.304046111444894,4097.1918612130585,4097.191861213065,4097.1918612130585,0.051570315087962226,0.05157031508796216,0.051570315087962226,0.012823826474110081,3.022604886867604,1349.0,0.013144473586382873,3.0981821360195965,992.0,0.010184709255498308,2.400558992992083,976.0,0.012130197420456776,2.8591149510455174,976.0,0.010790414621489983,2.543325116890013,976.0
731,0.00017780145538118589,0.5445555568466129,0.0014680957299367159,0.6188438147032549,0.5921174954811919,0.34653349386347504,0.05192995630024255,2.794926292809211,0.011857868007371826,2.794926292809211,5269,0,ok,,0.14942528735632185,1.753245684954613,5.120947833538382,6.874193518492996,3.5931238831945334,33.52608625328165,35.36378885761486,1.753245684954613,3.5931238831945334,5.120947833538382,33.52608625328165,6.874193518492996,35.36378885761486,5.120947833538382,33.52608625328165,6.874193518492996,35.36378885761486,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,11.079776175374295,57.41652068946163,11.079776175374295,57.41652068946163,6.82421819627054,35.36378885761486,6.82421819627054,35.36378885761486,337.44273461913593,391.2523783093864,542.4737780012872,0.3465526063380457,0.5148918379358959,0.5921174954811919,524.0704296838562,1713.5804634536216,4088.0065285214987,0.051933508977290155,0.2044272635423829,0.34653180731217886,4088.108224374244,4088.1082243742426,4088.108224374244,0.05192995630024255,0.05192995630024259,0.05192995630024255,0.012905799830631939,3.041926192292014,1349.0,0.013162823234810042,3.102507189631343,992.0,0.010224009113178755,2.409822058280586,976.0,0.01213095472754824,2.8592934500387894,976.0,0.01086575313069015,2.5610825738033216,976.0
45,3.874429597424234e-05,0.930383208808747,0.00029344723384053646,0.7465743463560764,0.4798368350609215,0.26388870440993595,0.07318020845723136,2.7972027242625903,0.011867526088077372,2.7972027242625903,5269,0,ok,,0.23414697145809119,1.7864767092255167,2.8578057457673465,4.644282454992864,2.460092800178115,21.601858479033798,23.51291059225342,1.7864767092255167,2.460092800178115,2.8578057457673465,21.601858479033798,4.644282454992864,23.51291059225342,2.8578057457673465,21.601858479033798,4.644282454992864,23.51291059225342,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,13.366662895173615,69.26739895482307,13.366662895173615,69.26739895482307,4.537331476471221,23.51291059225342,4.537331476471221,23.51291059225342,367.81227811392125,418.6876551873741,606.4348961982108,0.26392668755747206,0.4210761680845466,0.4798368350609215,646.7956703958463,1721.9616874463889,3610.8585903783683,0.07318104706766276,0.17804196741701003,0.2638695249447925,3610.8804464447667,3610.880446444771,3610.8804464447667,0.07318020845723136,0.07318020845723151,0.07318020845723136,0.013433268546307511,3.166251760864666,1349.0,0.013041570777850153,3.0739277114473875,992.0,0.010396495363762548,2.4504774574303334,976.0,0.011269441722650842,2.65623288742434,976.0,0.011196854029815802,2.6391238041462253,976.0
1036,3.142841556112858e-05,0.7528084013321747,0.0015588517345605914,0.9065802441157738,0.5735847900261029,0.385855696191507,0.09714963082224518,2.8067694550912563,0.011908114289533787,2.8067694550912563,5269,0,ok,,0.6328296525894356,1.7341206048416151,0.440247848215233,2.174368453056848,3.6360749012734632,6.875111136722389,8.66751386875083,1.7341206048416151,3.6360749012734632,0.440247848215233,6.875111136722389,2.174368453056848,8.66751386875083,0.440247848215233,6.875111136722389,2.174368453056848,8.66751386875083,17.903994371644835,92.78030954707648,17.903994371644835,92.78030954707648,16.231407588093212,84.11279567832565,16.231407588093212,84.11279567832565,1.672586783551621,8.66751386875083,1.672586783551621,8.66751386875083,341.8983907028669,389.9258807971194,520.521571388503,0.3858560563493521,0.5145968190679419,0.5735847900261029,495.2131966712152,1390.199525904875,3186.97500425348,0.09718590233080959,0.2534112551349064,0.38569030536882526,3187.696174106591,3187.696174106597,3187.696174106591,0.09714963082224518,0.0971496308222453,0.09714963082224518,0.013453170797294387,3.1709427664092313,1349.0,0.01266161318156713,2.9843708471490316,992.0,0.010750610421788669,2.5339431770471794,976.0,0.010352252643651628,2.4400493482941434,976.0,0.01232292440336712,2.9045411365566944,976.0
